time_ms,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,curve_8,curve_9,curve_10,curve_11,curve_12,curve_13,curve_14,curve_15,curve_16,curve_17,curve_18,curve_19,curve_20,curve_21,curve_22,curve_23,curve_24,curve_25,curve_26,curve_27,curve_28,curve_29,curve_30,curve_31,curve_32,curve_33,curve_34,curve_35,curve_36,curve_37,curve_38,curve_39,curve_40,curve_41,curve_42,curve_43,curve_44,curve_45,curve_46,curve_47,curve_48,curve_49,curve_50,curve_51,curve_52,curve_53,curve_54,curve_55,curve_56,curve_57,curve_58,curve_59,curve_60,curve_61,curve_62,curve_63,curve_64,curve_65,curve_66,curve_67,curve_68,curve_69,curve_70,curve_71,curve_72,curve_73,curve_74,curve_75,curve_76,curve_77,curve_78,curve_79,curve_80,curve_81,curve_82,curve_83,curve_84,curve_85,curve_86,curve_87,curve_88,curve_89,curve_90,curve_91,curve_92,curve_93,curve_94,curve_95,curve_96,curve_97,curve_98,curve_99,curve_100
10,304.16656621061003,302.26768458791304,259.1186024871991,276.1604243972355,280.65245612429646,282.7566783358683,296.27561594132334,309.8539433115251,296.29484063530253,309.41508515873653,305.2290771017757,287.03895877298106,321.9698273584247,316.5242688040962,333.6312497495408,318.15895740443466,314.6831661142915,326.3912873257737,304.8552881670364,271.62756393135135,347.5385321703094,302.6557726545785,272.8335249418637,295.9955496377032,323.72548544362803,260.32553379408256,353.3301454160272,333.3361292667342,301.2459714638705,297.6516536610461,277.2781359195511,310.99829451356106,297.30377375010164,317.26018172341253,262.41671541359716,308.52594308999716,317.2625085306272,314.5072490370107,301.7198153492205,311.9426464435558,290.22055187902595,318.18833540184903,299.26218081421365,301.4703562678791,305.6342547531816,308.9768845130232,294.4607790544056,325.4703110139141,285.9968110479398,285.10490731961255,281.2352782894196,301.6180525564812,311.5648689730937,272.5060159881973,291.5187636013044,297.3916930045198,320.0801693373536,291.39835224978816,290.5319722760782,310.8441740814247,302.99341973910356,273.16857191646073,341.82098883831975,297.58909419633414,348.2816412859847,312.25217795218737,318.0665435323939,260.0323856654808,298.85801748884313,312.4001891352793,277.074908837807,286.3966217846622,289.50784907199244,324.8103783073928,298.1071143295194,312.1202204279669,275.4141919592417,312.7712551449149,273.4177139939267,308.9884893804664,355.68558425973737,305.20421290871644,303.6489392157784,297.10017948659254,294.59856251460843,286.49073200049395,333.20100900967975,294.8562794456734,317.2394246398995,332.57829233830165,314.09293283090693,315.9118579996362,312.054530746093,276.2883193832905,308.6634034298903,293.9177606218716,310.4037050386546,290.6114171800908,292.4102060037617,274.02016547403997
11,304.348549586003,302.7348236354432,258.96247016473217,277.9113800436833,280.02741042493915,283.0466357671992,294.62389454702054,310.3797191346999,297.4064671745569,309.3514944043803,305.26427887208473,287.4687426191979,322.1670336397178,317.10098971247123,334.7653669125793,317.8244674880199,312.8802779660068,326.8155486406103,305.1842873799799,273.0522373048158,346.7992527707118,301.55582372889904,272.4023466972258,296.61848753742635,323.3608001588923,259.3206033711101,351.93090542018814,334.31277581283473,301.62575344969196,298.1483052282503,278.6695427209768,310.1154477617147,296.58761154383933,317.7061722827689,264.0977218660507,307.21012829734866,317.25912406318963,315.53631575081477,303.0304219219764,313.645010080701,291.7753136088534,317.49201446226056,297.83214640762264,301.14242634471236,306.0012058032389,307.29491180491556,293.8460586043034,324.9339361305075,286.9644895655841,285.34973701529833,280.2030438372948,302.89660437019853,311.8676076192063,271.31120453023425,291.76703952366506,298.0583238427403,319.9255721842118,293.02033162851063,291.5519465024028,311.0362425183412,302.41998081935225,273.37077347068134,340.3852672686098,297.8150325001403,349.02913043994744,311.20863285648534,318.11303851905626,258.70283299383726,298.00084390307796,311.125170145049,274.74039862436433,285.73306856860285,291.2877312926656,324.1758576585802,299.06228772934395,312.47428053177225,275.5189057550236,312.68786028153244,273.51833038261566,309.11694791304944,354.96168005685394,304.7392790661767,303.48561340730186,297.16189917279183,294.76311123892856,286.57373852345205,332.89755229648,295.63470473965316,319.3093637752844,332.64110345668786,313.777771546522,316.6790809339647,313.0297643090448,278.4623455576359,308.4476937526882,294.1347107147993,309.9783045678601,289.95312626984963,293.46232685694997,274.8839288741084
12,304.1326496641468,303.23252883568296,259.7664901371256,280.76712997822784,279.5402099662005,282.5155530769715,293.2308928821414,310.5110198990802,297.93468658629763,308.2330846393586,304.9436796727742,286.8604873417309,321.9482213065125,316.9752044140881,335.7006475221257,317.55358047005126,311.2668329581767,327.77283719161136,305.331958992787,273.543831998547,345.6900738047061,301.01233196335625,271.5342164110438,297.0444251001006,322.50242872915607,257.59479837604744,350.6182947561897,335.58320435913913,302.13820542778166,298.41628673759976,279.8789823034066,308.5303082427213,296.745087142899,318.27397302265297,265.38849995774575,307.2922639438804,317.10070618940676,317.21458229386576,304.81646458501433,315.29435572909915,293.09135963163857,315.42444255259943,297.22510273260343,301.1112193714751,306.28399341885506,305.4557395186528,293.8089766054593,323.9960700975345,287.7635249333798,286.48118686110206,279.87161110495714,303.4953166766403,311.82892526571374,270.5958572418011,292.24747195414676,298.5543993492102,319.95823928114453,294.22995867835573,291.7965411412043,310.2447995237689,302.71594803881214,273.432303463312,339.6824837026684,297.70531944931156,349.9820484473427,311.16717065494174,318.5798655360999,258.02092903426546,297.61945085342506,310.1877332673321,272.93205308996755,285.26383349796663,292.7988627080793,323.5272665650445,299.35792323805197,312.96802337625275,275.60333425180744,312.43120114241736,274.0551887332797,309.18353741849614,353.8105404051412,303.8293429949935,302.5205635273972,297.40067912044753,295.2349200940748,287.1207025881192,332.5065220808571,296.16783219875964,321.2913823740929,332.6717936548305,313.4825684441193,316.5048718201822,314.2702424733222,280.37339621567435,306.9493411796061,294.4402641226085,309.5447077429113,290.15425819504793,293.56467938369633,275.2162967225757
13,303.4723885359797,303.58981484084717,261.0805257126464,283.60788164340744,279.22873849135357,281.5120991474643,292.4764829583021,310.4210183978023,297.86701147944456,306.69637514449374,304.4054439534354,285.5414999687109,321.43722247252873,316.51033324708214,336.10860231654567,317.3471998151326,310.2691734907492,329.0173583750559,305.54618624869687,273.2127347274864,344.6266906665455,301.1711879267764,270.40430831544353,297.2486189112116,321.41161200185394,255.72375111833128,349.79312387880884,336.83653618118336,302.544839885102,298.4609945729814,280.7141851704124,306.93942152645093,297.7064578116807,318.7091417980097,266.11382044133495,308.85847727477045,316.94005269370376,319.281598959024,306.5597327148657,316.44865476401526,293.76709606265996,312.76136738917324,297.2800291261993,301.56564822024734,306.49000940142815,304.01000267667706,294.23417227114237,322.99444216347524,288.13459938840316,288.1179764333372,280.3146302909849,303.4096118772122,311.4611671326234,270.61475353566806,292.8216761515406,298.6696779351425,320.3279833698043,294.8279115201423,291.345528322431,308.91024348672954,303.798024498378,273.552718796042,339.73066856333503,297.3070849067512,350.78552719772097,312.19304573162003,319.3751094248872,258.1999235995089,297.7280558795399,309.763362545087,272.23511727650106,285.0901498143988,293.4444222942648,323.06125881456336,299.03798684973503,313.4196167358182,275.64272572406617,312.06140838381157,274.71747335922663,309.233382699529,352.5430257413102,302.581819900738,301.1453534145992,297.6117915209273,295.92985031111465,288.0587531408742,332.21708842814326,296.1730925734916,322.61377464490874,332.87478956068065,313.50398223583534,315.6938748585459,315.5512183423507,281.61094006329085,304.74914221222537,294.6854348956232,309.2938907360252,290.98044553411256,292.98743149641547,275.0869487807702
14,302.41491351361645,303.6916099735713,262.3531765937088,285.4519815593226,279.07510977713775,280.5339032612644,292.5687288707163,310.39886724857445,297.331125348045,305.5431852052611,303.8498375493372,284.04221737038364,320.78955216549116,316.1311932524625,335.8450298598965,317.0965449747975,310.09965920767587,330.2454905148909,306.05282116867875,272.4049724872375,343.9838392318242,301.88595404970476,269.34839757416523,297.2366877710919,320.32258143731093,254.31685401827718,349.6221072148598,337.8457252231082,302.6507354589204,298.30540995400577,281.1200546109502,306.0230379073847,299.2146219174816,318.81794324409304,266.2532719703273,311.56231306096254,316.85951973496697,321.3734252392771,307.7680910387749,316.80161746189003,293.6553899558864,310.4899770841855,297.5849540492393,302.5852159215886,306.6513960525956,303.29523452682764,294.86765527429736,322.2085533843809,287.9520840877343,289.804322655336,281.372641172102,302.8141790737571,310.8703847318458,271.3451499240899,293.31005649843456,298.3519275936129,321.0695608017186,294.8015688186766,290.49112874836595,307.5973955295822,305.3357151515862,273.89411665153193,340.3760708368748,296.793087171015,351.1249968793717,313.96074872489146,320.25233313943767,259.19690572114155,298.20879411756374,309.9115752005773,272.9239827469662,285.28064810009664,292.94058631561285,322.852533470771,298.3245178801236,313.6365857898417,275.6415852841524,311.6067304685138,275.15139829411436,309.3592795561578,351.48597262618625,301.1910450158905,299.8662084824367,297.5747301955391,296.63057147028996,289.2188970780853,332.12990602866006,295.5722039999446,322.93947996297294,333.429174526173,314.02780274936003,314.7095192805769,316.67933491469233,282.07829757438105,302.58232162562877,294.689032787733,309.3143680999688,292.0001246575957,292.20381567643034,274.7275959569008
15,301.108196006358,303.5056383762436,263.1043790926636,285.75196988282613,279.04944925559107,280.0098025675681,293.45354105258934,310.69014476825487,296.5229335531184,305.4191506614966,303.44938587387674,282.87641620742005,320.14832806910346,316.143099445493,335.0023396898182,316.6596438267244,310.73022013033784,331.1929505142679,306.9247933158889,271.49906676184315,343.9727580967626,302.81061606885555,268.74115183393155,297.0394664360881,319.4033458805545,253.81614398901374,350.04110520315487,338.4772754840591,302.3799076024916,297.9727219077337,281.1624165300482,306.1858478906452,300.9037154947112,318.52891500080847,265.9296273513697,314.7475348462388,316.80236409313676,323.0838716762785,308.10923188368923,316.28577362378576,292.8735144968231,309.41405655739317,297.70727733429345,304.09086464146344,306.77322043438033,303.3634246598058,295.41278989032764,321.7745338233679,287.2658733522177,291.1230726187607,282.7072310564365,301.98594371818245,310.2056586580683,272.5141952420482,293.5465046428556,297.7065490916696,322.05651412635467,294.2451480312252,289.5793333221984,306.7679693575619,306.8500391221137,274.5127171167243,341.33181765230825,296.3701165862045,350.8100491165274,315.87563305304434,320.9268874441046,260.7442644539674,298.84532475067806,310.5423434829989,274.8392824691902,285.8216157789908,291.3898848949893,322.87566462177796,297.5061508416308,313.4816448877636,275.6540647417932,311.0604902466634,275.10209128151797,309.63239700587303,350.86872603489627,299.88683258274034,299.1189937934718,297.13354601180856,297.05303365534974,290.3625158795419,332.2041728611026,294.47115848996157,322.2301058982307,334.35157475904424,315.0204439842084,313.99922527968147,317.50834091180354,281.9052685852986,301.0939196091104,294.3120885664659,309.557968735172,292.77137632230796,291.68952544043594,274.38876218413213
16,300.30919897749186,302.8498991477799,262.05871619924915,283.9719093608711,278.3678784229313,280.0486675382542,295.46329091078474,311.8500860928088,295.3396910726131,306.39965448107216,303.3227555958977,282.60469204166515,319.6265643334908,316.6529008772388,333.8687695198236,315.4508324339555,312.44418817803654,331.8282019915375,308.34059702417983,271.5236352485408,344.1616744689216,302.6861486690162,267.8009113560012,296.79754622567003,319.45150183649065,254.47824076707576,350.60530695476575,339.37793170792787,301.2334303565946,297.92873685072556,280.55381352873576,308.04569371026054,301.6382009004424,318.18366501239484,264.44604143369116,317.5867146484316,317.5907732804688,324.184850754127,307.9647294607184,314.88824965682085,291.21687964384256,310.6609615126181,296.9690744630767,306.3161786877885,307.46421679621517,303.6991884008195,295.87501168282574,322.6224114366157,286.6967956279153,291.24773316629114,283.4673270991729,300.86294654703187,308.95035183650447,273.71484015699536,293.0797663117832,296.99410970495944,322.64136953414226,293.24805336299863,290.8166508195089,307.3631804968364,308.30053004970875,274.9659914228302,342.7781963652161,295.78783097263874,350.61749007653947,318.82574263290337,321.7764554158309,262.70085153628776,299.55472570863327,310.91326568894885,278.1833194829848,287.44383514470223,289.14079425846364,322.1150010904681,296.24452847015715,312.80315360554465,275.09333165023554,311.33476922582037,273.89979957708096,309.58489138211297,351.39572015627374,299.2942602504165,299.37666251353505,296.36494678569494,297.05843544832146,291.2594861103116,333.34100049383204,293.4541223737534,320.53679446588524,334.99269740066256,316.8778486250653,314.1609624570225,318.35844342737045,281.25127909671147,301.0685204864844,292.89660849941737,309.6136623738078,292.6485517360422,291.44341329031744,274.1776930014759
17,298.7358262740132,302.425374155291,261.7378736550312,281.48898019460023,279.84533337699816,281.60336647659165,296.70649280313665,312.97701390483087,295.042557968958,309.32222216927664,303.55589782565215,283.27849868530336,320.6699351330935,317.13226136488106,332.536489984653,314.95376822070705,312.69036252976684,332.1555188884712,309.021782200358,271.16402494339945,346.18684590377836,303.5140993148996,269.95757893803847,295.9713488474597,318.8031574466468,256.7551514239603,351.6302306720349,338.72892229606526,300.85887465779047,296.7044171871163,280.23323155460037,310.1103018644829,304.53465773998147,317.202941360629,264.10150359433084,319.9580632215478,315.9554002959092,324.671536894524,306.6532858845345,313.3270444466033,290.23956327449116,311.5611293571054,296.8045636791086,308.8800435783748,306.99606517692706,304.3434727949225,295.0446055588038,322.68669656994814,285.1401924762999,291.70515816259416,284.77368980165255,300.57785310546404,308.96117466777406,274.423301251412,292.8872497135519,296.5356827672273,323.56462663095243,291.6114397977289,289.7772944719676,306.9298450515247,307.05520626345185,275.52214480748205,343.90094305205736,296.72432021605175,348.4921751626569,318.76872560998754,320.25795223790067,264.4523458716741,300.288956029945,312.14890272765984,280.0917135144364,288.2797006204397,288.11104164586163,323.32656268091813,296.35883665440304,312.4103714625096,275.90685989185454,309.7925478687736,272.8452732106934,310.39833101544855,352.1129114692811,298.69831066142484,299.27064840521115,294.96911811037825,296.90625468001446,291.7680654415408,332.6525316489346,291.67213869965616,318.8815154148943,337.30181657537213,316.8872189906929,314.87056691771755,317.6346988904187,279.64916466766425,303.11446992384,291.6231914955914,310.24170738638946,292.02979213540374,291.856616835105,274.0528481190523
18,298.2424274867511,301.8428045245104,261.0005829777211,280.6662016611606,280.86252534055376,282.2631360877969,297.59123113267634,314.0558516591743,294.87803531658534,311.0524741896524,302.4910158501292,284.44062453794515,319.6422306641504,318.3599592946956,333.278254326425,313.41148354820467,314.70612203040463,333.3811472826843,308.9448365150985,269.82446453188203,347.3664762766307,302.4675616128762,272.8966878359413,295.31348446077175,318.2359202547967,258.9670598390319,351.86101209229327,338.3688257106069,300.10786669279486,297.0861148628869,281.5401519296494,312.0342748895724,305.03401590156426,316.5069005472075,266.0190034418717,320.5803193155614,314.40904275505363,322.98075817112124,304.13395766533074,312.84156469273285,290.1365589740112,314.59582657930935,296.39949025215475,309.79818233947003,306.05519554595224,304.7106015148769,293.4986939936764,322.36002682293446,284.2863054529942,291.9017572131555,285.6457617326481,301.72831449884546,309.31319351461815,275.10025140821125,292.5169944957382,296.03223185790034,322.1908036580188,289.85126720466144,288.9640971711841,307.8775924105658,307.3176875355207,275.9854524089323,343.0137542624583,297.79301805082207,347.30889103148826,316.6398163922409,320.3086259410958,264.5419149897918,298.58515581722907,312.68300239218865,281.4328244494301,287.6337941766938,287.1986683588376,324.46711827643253,296.9493337384284,311.6009968730129,277.53066186430175,308.8662970994092,272.1785829053923,311.22986309485657,352.0079881636619,298.55194106385994,300.68857652665315,293.9576982077417,295.61507582125427,292.1662381866733,331.05002988761254,290.384338271894,317.9429855825819,337.18020085913963,316.1938956560648,315.985231563616,317.5203380169311,278.7248767132837,304.13527257788337,291.33024496666894,310.6715393352807,292.4019965038945,294.322972879938,274.86419345146436
19,298.494343372754,301.5455361220303,260.4259851082464,280.2044005943102,282.0305751447881,282.21856782221374,297.24218180373816,313.28190887234393,293.84070517930013,313.6157918335837,303.20529821843655,284.45403191764825,318.5771039607151,317.84684897652556,334.09580827092526,313.3222150414741,316.22634928972843,331.6948883151456,309.37007280027467,268.5588800615963,347.65350571708615,302.13472922402406,275.15147042622755,296.81808797689064,319.2482662179736,260.2648230874584,352.8693661924319,338.24214796793757,301.9460729079051,296.07691262104714,280.69112542043604,312.27609541027556,303.9033813988171,317.36669875663785,265.26149485121084,320.02700121320225,312.42884311403725,321.0618399905799,302.6579237203685,313.5487604333927,291.33930793082965,315.5894109948645,296.7568672686877,309.4092660875092,305.6917461651764,305.6224387675024,294.30665792100496,322.0495204734761,285.37409484719683,290.50903215838844,284.07387484919576,301.9251968117764,309.68303245323386,273.49538962239916,291.93293941110943,297.0659096575121,322.6156259096949,287.87657067200365,288.3026432995324,308.06294926719625,305.4881009658232,277.94483470217233,340.9096775402303,297.16583769130926,345.5241682885987,314.1911514861789,320.7590561616692,264.24933883527757,298.2730919795065,313.79329126114493,280.12499774165184,287.4709596428777,286.32005407185795,324.96475423371555,296.7493099825851,311.10793612954427,279.4158597585752,308.5095920001179,272.82638239113874,311.66473078916505,352.26647780440163,298.6986466456764,302.51636458533955,293.446249840381,292.46689929888123,291.35275687646714,329.883737293242,290.21737236493567,317.8689258801232,335.6357942154284,316.2216486584025,316.9460292219822,318.00028628562035,279.96405265389984,305.25451007434947,291.0384665489597,309.1541605909631,291.3080307512663,295.33516002264724,274.0715420194133
20,299.713017163672,303.1652786905579,260.3306872560068,280.8306567500557,281.7772189857873,282.731259145085,296.0025463696185,313.68714153494653,293.157139905515,314.19394924228686,304.54482476357185,284.083392039512,318.3821764277558,317.24978708109455,336.3511984631812,313.88911234307,317.21391553063387,330.91271136125596,309.30507333947253,267.8110939104534,348.3575856864059,302.1823679256826,276.13066932819373,296.61489406457383,319.66727708374657,259.3895119116062,353.65138535737543,338.56102411002377,303.55282884390175,294.51408568298615,281.0114922542138,311.0251002334324,302.9216112578488,317.3815097668721,265.02933728695933,318.4336189631954,310.7950522449912,319.2191774495751,302.0323104050071,314.3821430821347,292.10147724742654,316.47485917547715,297.56813583975503,307.94598683663367,305.28600092798166,305.6811249983467,295.03268998627465,321.4686058506519,287.85387919901603,289.9967177329466,281.769226941124,302.8874202297082,310.2883907553838,272.0189143196805,292.65204609183087,298.54951083040964,322.261074613751,287.89554465064657,288.21520140955585,308.7332598114414,303.66989576559394,277.6152771583956,340.68391202198876,296.9537844800123,346.72431596371473,311.7904600301505,322.08393687920807,264.82772768413054,297.88415074052375,312.8809570492282,277.5715160188022,287.87960586487867,287.77015141333305,326.0674816962919,296.67645552906293,309.7128867059725,281.1055297737543,308.15990747181183,274.4983080619125,311.7480369247081,350.6485915155189,299.7357316738436,303.8472431348904,292.96838310848244,290.85415722898506,289.3850550157818,330.68914514914314,291.2776611403622,318.3190610778694,333.3474082194705,314.5528366882759,317.5274247312777,319.12302161647153,280.5265446096334,305.6587685573269,290.9358445278264,308.7670271630112,291.68879492945246,296.05252020161134,273.8228270852204
21,303.38796824481784,304.9482639939318,260.1070346760896,282.88242131734626,283.3786587207508,281.57387016295746,292.99094227567235,314.26113493697585,292.7717721536287,314.5012656810684,306.38531528043745,283.2039501312644,319.59956934003134,316.5780242485572,337.71628866380644,315.26308814487606,316.93974690017416,330.8951666687518,307.3025012004713,267.5165788001438,348.0084708308235,302.85731467517854,275.82434389607187,297.9134338142047,320.5476310658203,258.11646474387885,353.6757225431621,340.05638396411337,304.26472608845495,294.05153441322506,280.14723319650255,309.4764330084113,302.4101629224319,318.0028228874677,263.36480055125526,317.87589552797306,311.2907676620246,318.5673291971533,303.9000689591133,316.00869455142816,293.36172354981375,316.59991305736634,298.0557547056127,304.67312524195677,304.1628618311589,306.17256846169374,295.6804881382454,322.4965947921182,290.441824534957,289.1578752049572,279.9892320593223,302.81550948027666,309.3011997848306,271.9136669942494,290.98793497635626,298.392084170791,321.7665006690807,288.53893308478496,286.7027557613795,308.6081704962528,302.7627011857523,275.16310461743745,341.4538866656299,299.14040055738013,347.70612156506434,312.7049115728056,323.54154616531514,264.2250485258943,299.20619777443113,311.0904730491964,276.34353975661065,288.334818414416,289.38091822413895,325.0454411197671,296.5298832170047,308.55645359816384,282.4193964638609,308.8627018642613,273.61625987839614,310.71892645262216,349.7195752623765,299.12075076636006,303.2764259778803,294.4389510782337,289.2932967904883,287.9038470597154,331.2144796402875,291.51973385883446,319.5175968363038,330.60083227216717,312.73857240725187,316.33030378610675,319.7240430195486,280.3149195226473,306.8655129133473,290.0044956762718,307.27077137204327,291.5248998567058,294.1056980585047,272.4466725790587
22,305.7998879397267,305.88905575577115,260.62745365645407,285.01138770545094,285.2058531068646,280.60604033343856,292.85334516807984,314.37983779222435,291.8691413655938,312.87235837443205,306.44176359628,283.38957080465144,319.0675161380676,315.36484394519033,337.650145394534,317.27792201042604,314.4899394230598,331.30920037184785,305.62462983162493,267.7936208611154,347.3180065306588,303.56732390548643,273.8968289916175,298.858922287927,321.0240491343532,257.48461729470347,353.02238592516346,340.69004795098715,305.29904236582604,293.7462698929992,278.768752390875,307.3715929013896,302.4821199190745,317.54935537076,261.5362836645415,316.2046768778649,312.8890520699523,317.9138623275541,305.48206354735714,314.48180626396135,294.0559062502617,315.29963636251534,299.9452304205024,302.84867393868916,302.2567580054382,307.0008662372693,295.27377124961504,323.23341199581614,291.89684004838864,288.5285654511603,280.21186393765515,303.5224093394516,308.3032698485331,271.63025928849424,290.36618327250994,297.4449158013027,321.77428005858565,289.39078610913157,286.96967023222595,309.13936657374285,301.77068399594435,272.5392848323964,342.85530426300085,302.03739813393935,348.38562500636795,313.7094754857497,323.3701521546969,262.5579059603028,300.43754535660383,310.0660980014881,275.53872416544954,286.6952072816389,290.31583005373375,326.37385015200425,297.00115236047486,309.24368859764076,283.51845385607953,310.72859556546877,272.4502228922198,309.6455278579518,349.0614616360388,297.59070114765893,303.61417328523106,293.73056349482744,291.6295012350328,286.6002029489662,333.2256961375947,291.13494621853664,319.74994646437614,330.92767340064086,312.6904593447923,316.6228039924576,319.39977366112447,281.1124601817633,307.5067964836234,290.41039950412426,304.9167081220384,290.79887877746114,293.77312572702243,271.06860928219476
23,306.1435896433946,306.2636545010742,261.6479938997659,287.28460570496975,286.15528527466694,279.7467255163723,292.1362744747183,314.4171168041939,292.87817220421795,310.86496245268194,306.95753264766194,283.845146064077,319.0698123724268,315.4120196626862,336.9869910735224,318.8678319847913,312.01217497656296,330.7244239049746,304.41850064975694,269.2728260594042,346.8733427458162,303.42805658811244,274.1785896483227,300.7126850239147,320.76574084635604,257.15770657945416,350.25895887340926,340.64431814206654,304.82868821980867,293.7068613443175,277.15469215114615,306.52326438273553,304.1441685879142,317.62298369396353,259.08948545398454,317.40981400517495,313.60676536583696,317.5151080755795,305.47680827086486,312.8295259264166,293.62163482445993,314.00082698198264,300.02105069072525,300.6922414074761,301.7323418940915,307.5692072678094,292.2767676316227,324.08985663911386,291.2582678843888,288.3113507329271,281.2685919745043,303.66215277541374,306.7163404992193,271.28846292121517,289.3875075709933,296.95354116813036,322.2655199628241,288.84183847183783,287.6612173506711,309.24400473516744,301.3943333585042,271.23886264660257,344.53394401864665,302.87422360459993,348.9814716922007,316.0241949095917,322.8851096402555,261.56838455151916,301.307975516777,309.51057961269254,274.87676011526185,284.66910983216195,290.7662319933069,326.96665978742493,296.98552149467616,310.23511610867064,282.66539775065314,311.5535915476551,272.25731904028123,309.5175779486863,348.9356674676931,297.263865319948,302.26546659581516,293.78585254217734,292.1160717537833,286.5460440994152,335.9909970931975,290.84355805234196,321.00890568990286,331.4899149767953,310.5718721609032,316.3216244936097,320.45669860527624,280.9928931161082,309.45781825744723,290.8874838543404,304.652851954593,289.82904140668967,291.4473398893136,269.866155583436
