time_ms,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,curve_8,curve_9,curve_10,curve_11,curve_12,curve_13,curve_14,curve_15,curve_16,curve_17,curve_18,curve_19,curve_20,curve_21,curve_22,curve_23,curve_24,curve_25,curve_26,curve_27,curve_28,curve_29,curve_30,curve_31,curve_32,curve_33,curve_34,curve_35,curve_36,curve_37,curve_38,curve_39,curve_40,curve_41,curve_42,curve_43,curve_44,curve_45,curve_46,curve_47,curve_48,curve_49,curve_50,curve_51,curve_52,curve_53,curve_54,curve_55,curve_56,curve_57,curve_58,curve_59,curve_60,curve_61,curve_62,curve_63,curve_64,curve_65,curve_66,curve_67,curve_68,curve_69,curve_70,curve_71,curve_72,curve_73,curve_74,curve_75,curve_76,curve_77,curve_78,curve_79,curve_80,curve_81,curve_82,curve_83,curve_84,curve_85,curve_86,curve_87,curve_88,curve_89,curve_90,curve_91,curve_92,curve_93,curve_94,curve_95,curve_96,curve_97,curve_98,curve_99,curve_100
10,289.42017029696177,303.73010817834427,303.940091767197,295.1377704790343,296.7374573035647,329.51251160922334,278.3271683245675,312.38717145440467,297.77546830395465,283.4384445353482,323.5430300845889,310.4710447971385,284.7705776587713,314.48464102676314,258.6101010764712,312.3863273726779,295.74826653898407,277.9370074250006,295.9510816763269,309.24859898583907,311.749990150032,305.1110070946822,301.848635656927,327.4343129685326,298.0872940908182,274.33923257067124,317.2807570690277,304.82913368259864,292.97182579782196,284.79574283251634,318.61989294888497,291.1674075200472,288.78444712036605,294.4569534978724,272.88373215765205,302.2443066317871,299.72398371900954,277.9074945735541,286.2217433576957,296.0121778667316,302.799606864262,320.59112780198984,320.8100003108722,286.42172053433626,308.3966837512578,289.4901695167132,304.95658616709557,288.0281555062412,299.20161772531185,333.19127973989924,255.55050547549087,287.9646528301459,313.23954100040675,274.40549202548186,313.7056788214249,304.9617157202242,288.1872886939691,310.5194841557751,298.9538639237142,309.86361853565774,275.8561325874783,271.89896027081477,286.8474599078892,324.0601453407442,325.19064233034413,289.5418200830801,276.0521405080874,302.50194406579345,309.91995724767037,280.17426331631765,311.18420180616494,307.15641323807,297.4808362077982,274.03001285066205,286.18833636246075,268.4550548369266,279.2619514492287,300.39039498701504,290.10703081201194,295.1220483876058,295.52820284384796,310.4029063431439,305.3254018852126,297.96681993294146,317.1425757103286,311.3301231264495,305.6000565223036,322.2276074142092,313.1189390868496,296.8436256594789,338.56094716208486,296.5227229122013,295.57511349306355,292.9756167201548,285.3392260762772,314.290804965195,272.2148317211696,315.7382245009456,286.1493470250226,292.23962051327265
11,289.1792526001042,303.4772603292274,304.24025770368456,293.3838764236593,296.538424092314,329.2343886463084,277.4743361129999,312.8028212648925,296.99788406904105,284.4827429337729,323.5614686748901,309.2485327428867,285.53105758779833,313.4292690715328,258.9704394995348,310.9394705620305,295.95753879415435,278.27646097956585,293.28860306779734,309.9179208538171,311.9665818970518,306.45046395234573,301.3184784227189,327.9910641197669,297.036162102059,275.02898264740054,318.39490932371467,304.58768615055885,291.8379667266101,284.70093443642867,319.80754826663184,289.91807726769906,289.1574292516508,295.94892361051734,272.54108211805595,301.9154587871433,299.0483142602308,278.6311018319866,286.83749503019646,296.3219969211166,302.2030610245087,319.92991401926184,322.31190802059746,285.8029406169498,308.7311193953118,289.58671955484425,306.853183787685,287.09115451839017,300.0201809706529,333.8038545417512,254.6585808360383,287.39024104807334,314.48693526349695,275.63131082458665,313.2394083901879,305.10974895247773,288.99340283288547,310.722819481053,299.4329762900705,311.6510670923807,277.86861627952254,270.6827339304417,287.0065742529185,324.5854107997124,324.9421492713808,289.394160646862,275.5563547958272,302.0805741978187,310.5505438070376,278.2831443629627,311.24174173052535,308.28481661766415,296.6401682478385,274.9038203528288,285.25437902554063,269.3304894079479,280.2748018970962,302.0196451951073,290.4146322866768,294.9591372791995,295.32846006699697,309.00757899374406,304.29894835762684,297.28174744126414,318.0772301313016,312.7650701911291,305.55889396110666,321.944836930305,313.6911951586763,297.72219782364675,337.9575821278057,295.42664372477117,296.25763256353014,293.9949309830362,284.5869460985327,316.5948927013071,272.53137680476476,315.1921925591474,286.4201167265234,293.3918486303715
12,289.4656231753571,303.3104265891976,305.5218081966151,292.1286781950346,296.75858349150406,329.34775733946367,275.49332971050046,313.0785616018922,295.686657046187,284.8807400376186,324.2712022424176,307.4546121986483,286.8126110323376,313.06230619440964,257.3820729635231,309.7665668664488,296.1482476033467,278.718180596679,290.7583860699129,310.63725057714373,312.0909075971239,308.0641838596681,300.11746768833774,327.9688696703067,295.90869359027016,274.9487062122069,317.61252284539455,304.2073034693406,291.8565913515572,284.9172985938245,321.67878058496206,287.8896401014303,290.18661022783044,296.54058539972374,271.6197015679663,301.0924896379413,299.17305984857865,280.53998109137154,286.47921798991786,295.84610313528293,301.59604957104045,320.07244540788656,323.30745517881445,285.0920223040966,308.9321718261119,290.3675486209143,308.15795595426516,286.7220973032377,300.1123011017878,333.7655532287208,253.38536099518592,286.54964525559706,315.80742117247746,277.2239142319417,313.5958063042682,305.3867933295363,290.33873394698094,310.77095301898186,299.86884085389005,313.157528250131,278.7174276776054,270.2367611694752,288.1082067969182,325.03246994971425,325.6208001866702,289.34323911121345,275.08523983720727,301.61656985507915,310.9334184509147,278.00762852540413,311.0073444862453,308.4173268439089,295.94565128825195,275.9538461146494,285.50828673987456,270.4423249683498,281.0029083617437,303.4751594193836,291.3483703409522,294.89985070879345,295.56926786407473,307.2636147545739,302.291800537149,296.3862852564707,319.1241272910202,314.0281269776027,305.5811378685135,322.1094290660817,314.9471518653798,298.1055157167488,337.269456445007,294.66555726656264,297.1919738494995,295.1772127324607,284.48276723966575,318.75331448155737,272.62689641864864,314.7460196143982,286.0892794432914,294.3921375463466
13,290.073552690878,303.3018021529733,307.32805600483476,291.68210740781785,297.26000441623967,329.678481547537,272.94045029366447,313.1350698009781,294.3771297824339,284.58799631804834,325.23001971035853,305.9028200346797,288.0946132620583,313.63918018203697,254.47325679710332,309.18638699894916,296.28368572934414,279.0538328193539,288.982118406985,310.97595666007146,312.0451453439486,309.32774378937796,298.71673078255367,327.46638048668854,295.05045340250626,274.1801201478264,315.2193531107586,303.99163805671753,292.9127754245387,285.737526161403,323.78481786839205,286.04096592027963,291.4491827407311,296.1334469377945,270.35894392603717,300.12308090111037,299.97588510665787,282.84704251270495,285.37569740997,294.7301320216885,301.2742419942536,320.8744216031741,323.5564316050569,284.3219084958201,309.21384349452927,291.4933795409312,308.55300156167067,286.84199754224437,299.4742481098994,333.1181485995165,252.28807349742473,285.77946120253154,316.61914286315056,278.62918155909176,314.5780453272871,305.7396833493434,291.6106424799266,310.7108417350356,299.87766851329684,314.02933988572676,278.33696445708324,270.477152353046,289.828310878098,325.1569175835831,326.8570411721804,289.51066305680774,274.8312128649545,301.1733282286969,310.8454607419481,279.1184225691987,310.5677631602844,307.6514904288974,295.6579414821593,276.9867203189518,286.71804543050723,271.3741439750243,281.36058609657954,304.307240606065,292.5363444749061,295.07012152054045,296.0102173288738,305.5673565365361,299.99693716550087,295.5630685903973,319.9446086450474,314.97959139140517,305.72999010210503,322.4999692040334,316.5082229577749,298.09783569906665,336.5393605729206,294.28404060034575,297.91480633273807,296.3454468717291,284.9090291018362,319.98326279014435,272.401273584842,314.5189524252738,285.2672628272166,295.0516047849573
14,290.78366721418826,303.3931095847309,308.9356347332785,291.98888722988266,297.81157608560494,329.96711712343574,270.5058835885714,312.9561423113436,293.60603430947583,283.7334277845488,325.8845145757146,305.32282919411546,288.91035548305234,315.0558933718803,251.2787229806341,309.3574954422504,296.3603598815382,279.0696397519972,288.40733424419335,310.6178897359017,311.7787227007946,309.7718765459918,297.5804614992336,326.686327130574,294.79303254541435,272.93963101159994,311.98538297632496,304.1749200051121,294.58057408846827,287.278015289751,325.71776343474517,285.24997720488443,292.4192663141466,294.91415026616096,269.1063319105956,299.3976290404371,301.15981939190124,284.6962159161956,283.974899286453,293.2145046071961,301.4891019534939,322.0198242195294,323.0332515201945,283.52513268207224,309.72426429087335,292.4700357052634,308.03293383105495,287.257613030552,298.4097472546512,332.02997291469035,251.80284262345214,285.3949720768748,316.5801645046932,279.401253791589,315.72998770217004,306.22241362970067,292.34555137265176,310.5986755814838,299.18277922746717,314.09280064424894,277.0642285084699,271.0176040622124,291.6566099673404,324.8977723416638,328.0276906647452,290.00456537674495,274.93978183994744,300.84513055046403,310.1963004889246,280.92392054871414,310.0472643855281,306.3461785322871,295.87276141699675,277.80116844220925,288.373019108274,271.70119514692044,281.38922059262137,304.2544342707687,293.4734795418784,295.4965917877319,296.34883984749797,304.274426721424,298.201481337268,295.14964332568525,320.22934542331853,315.658375614311,306.04733169428044,322.8267266867026,317.88202354289734,297.923573332345,335.8155451066226,294.26009780931906,297.980490691652,297.24669385540074,285.63932035965627,319.8242389912052,271.80371017443986,314.6525010301503,284.2501992826164,295.2633183306887
15,291.42246699017755,303.45896706992613,309.6310154928246,292.7233220370748,298.20435458996644,329.9771831961035,268.8038058182318,312.5895597101794,293.7002061759205,282.53705240349694,325.79406216430857,306.0721846601383,289.00628174834003,316.88154371365323,248.85023097179047,310.235311030384,296.37307872745396,278.64752772886,289.16871785218405,309.53233223615825,311.2998654871434,309.2425056583533,297.0107933703687,325.85172927811806,295.31719750810186,271.5048591634166,308.8200243463094,304.80716650231204,296.3029039586514,289.3647233679675,327.1533583274303,285.9495123368424,292.6484223072849,293.2391471142814,268.1744387041005,299.19236565631405,302.357928748604,285.45246342470614,282.75695671523494,291.5791909371671,302.3098694855857,323.16130888410663,321.9143920884269,282.72826314614105,310.4285532751414,292.86017037389075,306.84774424303833,287.76662576014434,297.36860036157435,330.7257634953188,252.11077956446107,285.5698741589323,315.69513084452683,279.35300505117203,316.56698005073457,306.9316996411984,292.3484540019697,310.4616370284324,297.7263901315717,313.3868145203302,275.4543762374486,271.40203393487815,293.0919952823434,324.39123022125654,328.5331150082032,290.88073185307906,275.4439964872438,300.7057576124651,309.0451475917308,282.6099999335915,309.5460747485381,304.972883174592,296.4819250161303,278.21769995887354,289.9097204096045,271.14188103926523,281.1859985194117,303.3303292754108,293.7382907636999,296.1089811706017,296.35572776438295,303.6182369927236,297.49903093444044,295.39102464542884,319.7980535881364,316.1431038194354,306.5122052252223,322.84518020446325,318.60747007721255,297.8016847085884,335.15365402108546,294.4955027771313,297.17647859849234,297.6279424069261,286.3964889139713,318.29223699868714,270.8931064583953,315.243200110264,283.4279240974844,294.9964289179906
16,291.08295726537506,303.0011400395181,308.58760589944035,293.49451332547744,298.6998634187891,328.7808475162253,268.14476127194985,311.8736723852049,294.7781166671007,281.8856015350578,324.95218491620386,308.28071498186057,287.1443411326915,317.53455240462694,247.568019314093,311.3401989908976,296.2471411320168,277.9466985424475,291.3312416521345,307.012319500539,310.194237384158,307.1998846028343,297.48200000523417,325.2779948866607,296.62947193973,270.5395321207068,307.4573919451889,305.5429196903067,297.568725872235,293.54166630779235,327.91112518994544,289.0344833119957,291.96672980792647,292.03893517707513,267.45038224386167,300.2086568915236,303.96652243487534,284.1001444509636,282.6586812194335,290.6645342545648,303.36151986973124,323.0767428901263,320.30704129684784,283.10074464157924,311.312377165535,291.1761811469755,305.21718511017616,288.2072752762126,296.5995812324499,330.5381391627926,253.57907295446802,287.3189426549941,312.97409201151885,278.52311815000724,316.18343901954114,307.2614445923528,291.49852270472513,311.37221638918845,295.7581477728155,312.1587332543426,273.94625657564984,270.35299495964415,294.1900891155456,323.82220344793035,327.63981205646087,292.0182319432855,275.2035766384273,300.73684034671226,307.4876579900477,282.90278869188876,309.5281461069454,304.517309556976,297.85909674817293,277.64943510487353,289.6694296386915,270.0339632508822,280.8981374900092,301.1847027397635,293.2201583059302,296.0917060346834,295.33252935287675,303.6138434504327,298.67441236513963,296.80577337705927,318.4145446459652,316.1699869149056,306.3230145043186,322.9734035595572,318.0576045070128,297.75845318463064,334.4680382315993,295.4093196624263,295.12638341173596,296.76342892106913,287.4834888961214,314.48379591022046,270.4041451138374,316.4256137180069,282.06810435535976,293.9047558491749
17,291.3185630873956,304.06585070271694,307.6164291832998,293.39968092212075,298.9008704191309,329.6644871143054,268.880639337511,311.7741574706802,296.09802207435314,279.8198790396231,322.73721156740817,310.84371698237896,286.3738349667337,318.76000763253876,249.72751188324665,313.8869034425902,297.96362781211644,276.35192097025936,293.8061600371521,305.5048753886644,310.2341342513947,305.0701928743322,298.3537115882634,324.69318250018375,297.7354260798845,268.8928278059888,306.55631854009016,307.18565644908966,298.30904925574686,294.24935047129276,328.106345781059,291.03969627700536,290.0688859648904,290.39417868330423,267.79947665921884,300.3711303061261,303.75293277828035,282.95660634131326,282.5834127687637,290.0398763927132,304.48501210877623,323.4403502429106,319.1962827710531,281.77017939693826,312.1054314618278,290.18612576440694,303.3785025831865,288.52978396942507,297.2146821465398,329.8258347907898,255.5410219526952,288.6160605294703,312.2559575994217,277.0894584181401,315.52464134260146,309.31122658192413,290.95951477551097,311.23613492137935,292.96935345584734,311.1113442586379,274.29446779323837,271.09156064144787,294.1873413109279,324.6580055647647,326.5388193144078,293.13739454373706,277.27734506736994,300.4260684581942,306.21220824719313,282.64384087441,309.820440393225,303.8582861685502,298.7664529294285,277.9477525875289,291.8788419369606,267.89601204766217,280.93913518486073,299.62028824588333,291.9139592358686,296.9522845850973,295.2941772999615,304.31256487583414,300.31723343240475,298.5699017757947,316.7546153454411,317.2660422230506,305.98935912773703,321.85493606358403,317.30020496528584,299.1995736571728,334.6833839596468,295.79699400286887,293.5369486421794,296.5468444009006,288.06731203067443,312.92929521427044,269.00832272838113,318.30357694856076,283.0703795828097,292.50261557775127
18,292.36359645202884,304.14805264837184,304.56381358471265,293.00635889708605,298.4891990784437,328.659394491792,271.36845193148054,312.54803869408835,297.9498241143972,279.00025849477635,320.79515556697527,313.3221183809838,286.8177662703015,319.28413482403795,252.13858064720432,314.8395715227724,296.3595715047361,275.4844275873764,295.7505234443389,306.5913359260013,311.5251138367673,305.4583737605573,299.4792205708758,324.16779432127794,298.8880350940341,267.714402559468,306.5864733480987,306.82322611611846,299.15446055572954,293.7297526261356,326.8300566058422,292.7890084207822,288.4699349191472,289.9218280459151,268.3686213242092,302.20015102065884,303.52980110860494,281.24834372333993,283.18402893512905,289.35225091956175,305.1346151356964,324.776907255932,319.50124303304,280.37169168683266,310.76644118145583,289.862019528964,303.5942214432554,290.4592198600493,299.3360278634272,327.6194801032492,255.90367289245611,289.29649616960353,313.474306492915,277.1866568850459,315.7701645252289,311.5708811523656,289.348401860133,310.1623896876655,292.0011783832886,310.66345540177804,274.7393547070545,270.15436890207,294.8925870325656,326.0439415044412,325.0790295379008,295.26064309253496,279.0738774273992,302.52489901017753,305.5023990053131,282.3463789859781,308.9773266895817,304.18735335638877,297.6746979551813,276.20242117903894,291.5688025605438,265.5482305262886,281.0832271083744,299.4432147987889,291.1249312621071,297.40256606409145,294.81257228007644,305.1891967954306,303.227776038186,299.43119628791874,315.44030086179333,316.19437381064364,306.63660198571034,322.3000207518926,315.6405369108433,299.2566154826044,334.68069283351565,294.58233389356565,294.1877361608058,294.9081619425072,286.5748086155879,313.1405212815394,269.27868000853607,320.2763909390427,286.3400061590631,291.651424837911
19,293.4376458528708,302.46170608303026,301.78220307833294,293.440942091886,298.5098779058493,327.1569025188936,272.80247961646353,313.11247911941575,298.7096508382561,278.6040769193776,319.8491190180047,313.3855628884628,288.15015801917826,318.4349735312586,253.49205077715047,314.935097455513,296.3995871965203,277.16104382964465,297.8928370928397,309.0673394130088,311.3729954768146,307.32954976222175,299.3324905999316,324.9856568294175,300.2247313671482,268.4644035152766,304.8454745248487,305.87871631887344,297.863155213545,292.6037857152799,326.03150857399976,292.5580983092995,286.5237115007436,289.39964953184005,269.4584442435978,301.22889999929026,303.5462297485558,280.50850787487906,283.6722098427771,287.99448681459523,305.6614423230077,326.0750572571976,319.3141007173849,279.80489529705613,308.68066236622406,290.23457838279506,303.50763121085583,291.23636180260235,299.1582029867242,326.6724591502802,255.77740885649672,288.523052821272,313.9185771443289,277.49593215427,316.8262494718942,313.2463286862623,291.0919074315639,309.07825191866453,290.77018984970965,309.3766097324813,274.3630458949226,270.42316067795304,293.7470269047514,326.50111093176196,324.03575470651657,297.1049420335542,278.2299379711903,302.32068044875433,305.0999667092416,282.6696655392476,308.80281694250783,305.1649714213452,297.06652375752725,274.49128732343206,291.82104951703144,264.151007915974,280.02937564226835,300.131369615736,290.01931170174686,298.7498609798297,295.4959419868283,306.9056288173473,304.04018838068,300.5060763265134,314.1345041798832,315.0531002147485,307.7531727534998,319.97153313786805,313.9653189782626,298.5581882689388,334.36783897157557,294.59986276167666,294.3605174416512,292.7580146976,286.51496887700375,314.53562958746005,270.172994697337,321.0820988955963,288.7695778973887,290.57346763624884
20,294.26182744713617,301.83369925402883,299.4219965406299,292.73077677519353,298.8832971161448,327.05007283650815,273.4957512495567,313.2959817462211,298.68038795416635,278.34853764455227,322.05500039523304,312.02201964670417,288.7210114030789,314.8652055697633,254.10943646269843,314.89582747516783,293.7361737861413,278.1303806307585,297.3774119046587,312.2671784074971,310.2452721852257,308.13488981172844,298.118389314356,324.6286505171805,301.8328283913746,269.80195943179507,304.18479102330025,304.9889783030811,296.9295291547311,289.31762788214974,325.5392243678576,291.05537581029364,286.83441102096185,288.86226657969814,268.0838328035913,301.1847016400425,303.0632852261225,280.90899220736026,284.000314679381,288.6940665107519,305.7544086239715,326.8597196124731,319.2734789864163,281.28938844695256,305.2391853671007,289.63556081601183,304.3965851807873,291.8685514451284,299.26565547336463,326.2808542980431,256.1938779709986,288.1878300471003,315.7088538417724,278.2390477505409,317.44964108304634,312.60990811641545,292.4453701158811,309.76618026540814,292.26925466337065,310.8567965756931,274.8098779312724,270.5880182820909,292.5438000477908,328.5352356861491,323.14032860813984,298.52687928967674,277.9174441973365,302.7062084927142,304.88525466332055,282.2756733666816,307.3912589670166,306.2121240310302,296.21273874239813,274.2215383180237,291.3407837020142,263.5417834805513,277.751989155848,300.60497542136636,290.44111469606395,299.3788594405527,297.3410912869987,309.07571294874145,303.9612205374837,300.41626996255104,314.8511122002287,312.17816541403363,308.068507874921,318.81848098988763,312.65715073026536,297.4150371636645,334.3314460439037,295.58203297056457,294.617181847985,292.1968361820115,285.8612810939695,315.07389699045285,272.70443670347726,321.1878821606517,289.96837562263426,290.297705776609
21,292.5253324959674,301.4347629612638,298.2471127654709,290.1689719798694,299.39869778458973,327.93626603407506,272.54526766911414,312.1000958288266,298.5214068752849,276.9961805800084,324.52122537675575,309.2415683881601,288.8161757956128,312.43896315504765,255.0876473387021,316.0712526684296,293.136465697187,279.0840886852911,297.71556250131135,314.0354205124473,309.5721509492866,309.3973002372517,296.2497346982114,325.3120502011408,302.2841602756382,271.30833670728515,305.31480893833196,303.7544176684857,296.89342427468813,287.61875456304665,325.20319605039606,289.5217059563724,286.6479010177458,289.5738727415207,269.04339968832414,302.15043945461355,302.93434499287076,282.2898339812269,283.88104485417415,289.7533971859889,305.5271302271231,327.4600868113598,318.06100070997917,283.23888264494263,303.81884405664545,290.62175150853454,306.6743758267749,293.24194669578463,299.2773604815197,326.02722347153184,255.66058354014245,286.7350819100906,316.3573110615713,280.9697245814201,318.59765671816194,311.6817036210965,293.2458430736359,309.4702866299367,295.4673201561082,311.7249385640088,275.7757625007981,270.8631204806154,292.3079907781335,328.8834620252462,323.60708998985933,300.93735379028976,275.473036799082,302.55710610695616,305.73485648468255,282.09235628811166,305.89169027215274,307.23675966441266,296.0942925925016,272.36903331172056,291.6277637364226,264.02916345566257,277.2275011250363,300.11072310053873,291.9311702341914,298.23305034061474,298.9179061073359,309.98165987092466,303.492953806633,299.49195149089854,316.7767151823265,308.5152905183885,307.12793197143503,319.9363526695091,311.47537501710383,298.3688867691391,335.1991777597218,297.194411998254,294.5215830921811,292.10611546299083,287.0359175704911,316.09822203219335,274.42925530083255,319.71917359488924,288.97492269649507,289.32768361892045
22,289.19880910679774,300.98128521607356,297.58395328289566,287.94589688100876,299.88481094878153,328.4275206444734,270.97471324891245,312.0439693300665,296.63221307738326,275.1523506470761,326.44736334970395,306.4872024611019,288.66074525512977,309.3736189092464,256.1673192900068,315.87083065516526,290.81965346042534,278.9570465040984,296.7876241949813,314.8039990991043,308.6017929951647,310.30259369700207,295.5526521010555,326.98101192848947,298.8208666863845,271.2251778288554,307.2401462924195,303.916952129903,298.29076361465997,287.7367509933227,325.1509431269218,287.709426838553,290.7854143774437,291.58430221122086,269.7899718201302,301.001020344541,302.2987323441109,283.3345012447779,284.07613606042054,291.6501786226198,304.6218948908752,327.65247732588557,318.7854191020926,284.34321118578134,303.05359502077727,290.1068737198821,308.53927001218034,294.02273011594417,297.9160855832798,325.344774164932,254.55079058822568,286.8963290137492,316.57806357449033,282.6868224864765,319.25560674538167,309.15130876576694,294.2242232873031,311.177924676467,298.95553939680246,312.07486597531494,277.03937680803836,271.0065995253373,291.84429373115444,330.59906141793306,324.1172983687306,301.1529090358074,273.4040772836519,303.2916719704931,307.8286170984238,281.1404098168079,305.6699534765624,306.4977591549872,297.1724983850667,268.2440797696897,291.9624402285585,266.5276750742707,277.056857689054,300.0709206477933,294.36872732984443,297.97315154356505,300.0255470260436,309.8465952713385,304.6200414435003,298.82470742539493,318.39453833468167,305.83915505938086,304.10449172675175,320.12509722877076,311.336293377746,297.99362551329534,335.96033289200335,297.62091052881425,295.02676451792445,290.85916585578445,289.79895917423573,316.46919717009035,274.5244932906644,319.24597103501094,288.4753434868856,289.1334934596609
23,287.0190069877591,300.214155224767,298.7471874253576,286.731577467646,299.9252969745061,328.32865502510816,269.0298060154748,313.05495589732004,297.0401634185343,274.44499349522863,327.50748466626277,304.8465121432379,287.92105136175377,308.57921068526576,255.88366372779004,315.78021619495837,291.84719997767735,278.1665239715288,293.88691657676026,314.0785738477712,308.0798091412145,310.05761859272286,294.86195444267537,328.45961942378926,297.09358206766655,272.16317423865576,309.6486615996692,303.12041417147947,298.8757623083853,288.70289241314805,327.90299063702184,287.18219400520445,293.5660119165252,292.5991974352518,270.54351147928884,300.52948781420537,302.2265394749086,284.77433032030024,284.1760705518012,292.5895346441012,304.7122250222842,326.3840714712565,319.46822534697145,283.54427820190216,302.74603650114244,291.33218028939154,308.1553677743213,294.52645407082684,296.57527574195444,324.76114199514564,254.8503192391437,286.16287865190793,317.4193527651924,282.16226467053326,317.9438793508822,308.46768331549447,292.61389812390996,313.4267292319106,300.3698434420413,313.0718055375705,278.5838254256494,271.16786112870057,291.6467952087309,331.3738088980835,324.8566359477376,299.53654407374654,272.23453432845656,303.7378247630579,309.73762773653056,280.0498161934471,306.1384275148732,305.7705006720941,299.83419948728283,266.97777712649645,291.65195096959457,268.8311293699704,277.94714934483756,299.4188692929687,296.91131989942744,298.62654797005393,299.8371447731129,310.8759115524345,303.9724694808141,297.8161047236662,318.7886058313203,307.2874654656688,300.71114632432733,321.1516704494478,313.6116715109877,298.65515211513787,337.7791661580251,297.90356895472934,295.6623613617142,290.1731391199673,291.40915341270204,315.69201231408124,275.7183584142807,318.5056661023668,286.6290141363592,288.3315506954303
