time_ms,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,curve_8,curve_9,curve_10,curve_11,curve_12,curve_13,curve_14,curve_15,curve_16,curve_17,curve_18,curve_19,curve_20,curve_21,curve_22,curve_23,curve_24,curve_25,curve_26,curve_27,curve_28,curve_29,curve_30,curve_31,curve_32,curve_33,curve_34,curve_35,curve_36,curve_37,curve_38,curve_39,curve_40,curve_41,curve_42,curve_43,curve_44,curve_45,curve_46,curve_47,curve_48,curve_49,curve_50,curve_51,curve_52,curve_53,curve_54,curve_55,curve_56,curve_57,curve_58,curve_59,curve_60,curve_61,curve_62,curve_63,curve_64,curve_65,curve_66,curve_67,curve_68,curve_69,curve_70,curve_71,curve_72,curve_73,curve_74,curve_75,curve_76,curve_77,curve_78,curve_79,curve_80,curve_81,curve_82,curve_83,curve_84,curve_85,curve_86,curve_87,curve_88,curve_89,curve_90,curve_91,curve_92,curve_93,curve_94,curve_95,curve_96,curve_97,curve_98,curve_99,curve_100
10,297.11333638047273,290.815003830795,283.9363194310799,277.1567235280325,269.38437527729275,319.72019350953605,308.10943230721267,319.50519265865677,280.1754416729596,327.375260267583,295.55084628548167,327.20316108304803,275.7502299304835,302.15596772965466,257.5677089069711,310.9250672310938,311.5630410977727,305.33545300863113,282.5908463457549,317.85016036345024,317.7210899913379,301.79426452639683,289.0434838232472,308.069939256767,350.93554734801177,306.5293583680086,306.1073436795813,319.6773101186766,301.61310167234285,309.94769923886435,302.7124952476833,262.2757548438902,322.87283234769257,296.2726350054035,289.9968334021815,303.3021664718596,303.9900967288818,303.2187447473596,308.0606311691958,323.8797343563876,308.17845759482753,297.38903531200765,318.7717484662994,288.4809003687989,286.7631402647878,329.95545780780634,282.87351131935816,304.42734429506186,311.8947543990684,324.8412405725127,272.38513992120437,303.4620340055924,304.18620324620827,307.5400264317163,263.8284613419555,289.2880826140674,292.2304972629779,303.47073723224304,246.72479260539092,285.2749086968838,299.5903645709753,271.7634633953082,322.9351459084103,291.89259574595167,297.13402702697516,324.87975115858495,323.4664136844113,305.37788256452563,307.1242964314447,276.97187669389655,294.0288627041512,305.82884425863347,295.5177297142801,267.28949566583833,306.8670914801636,314.9275087168803,286.14379107447917,292.5249285561383,278.481127110488,271.05420668694336,298.99662300985256,316.9536613669794,270.47590434469,318.547453181988,315.71867771747606,286.5114471282215,295.1446145754322,330.50631955521686,263.6279133475606,309.44175555189946,314.2666577722048,264.92710088282536,291.265405189661,278.39070934977525,301.97424583820543,293.6040767089883,294.83777757510245,266.7779104696341,301.0003221237473,306.7289929931055
11,297.93434480984234,290.97509140241925,284.34181391496514,277.3293870098069,271.42798818894454,319.8518358107006,307.2410562074096,320.98505461842944,278.63586671690706,327.6666471723407,295.04423055779205,326.47608647595905,275.50339105275714,302.0101922169868,256.31457091920004,308.68429816414505,311.54505117660074,305.15076421998725,282.376432934509,316.18070464544144,318.02884668271946,302.8126875387521,289.3566085326752,308.86114845965267,351.1738595785299,308.11280082885526,306.1134180251295,318.33533784756463,302.0871675306841,309.8766800473522,302.0818608860304,264.6190401957252,323.42567224827013,296.76657967078927,288.874969407687,303.4761860313688,304.43485802541784,304.60196660385026,307.1128506437101,323.6380251022331,308.4110208254437,296.3998650845518,318.0129729792948,289.15649865558834,285.1671273342115,330.670691154525,283.18655128189937,302.6901573904366,311.5733691656463,325.1296636638411,271.6967085794798,303.72595031285096,304.7476981493273,308.1605299981892,263.06913055168343,289.4141366647441,291.3163683469119,304.0176599870401,246.8496636122115,285.42731133477037,300.9085979391828,272.4598146166264,323.59986225044736,293.78608708505305,297.7996469884861,323.86128184895284,323.0820177247779,305.9879880783888,307.6583599436121,276.1966651622688,295.77393511264694,305.2048710066795,296.06227936419106,266.35230880880783,304.5951261811204,315.4763086666566,287.607444616615,293.2177383316623,279.4147512821532,273.157487092155,298.11676783658936,316.4991859887817,271.09879760501474,316.6090371272728,316.0183689898415,286.17850001492474,295.62629289190056,328.5433085749669,265.59201024491676,310.5368375565942,314.27342494453234,263.7044268216457,290.1036912572803,276.3247778268079,300.9057922233705,293.6208244005427,294.28097331985555,267.19030969386336,300.8597254623333,306.6288520555852
12,298.3189609001265,291.09748769322164,284.5254552031549,278.2436428370581,273.2305359438065,321.3021119308986,307.56316938363216,323.05536593719665,276.9365765981518,327.7244283423482,294.54471530058635,325.7810656155579,275.245301372631,302.22183758560294,255.9930448875589,306.67583713547185,311.0141622922003,304.6703108723564,283.6895513130263,313.3886589337579,317.9412383938008,303.50514264271527,289.41918313417074,308.85395104901284,351.2121975825521,309.1376435306611,305.921414968343,318.31519451001475,301.95561603220244,309.7680047919006,300.7684038216755,266.9111274859054,323.5142662036154,296.915506447534,287.6784575236618,303.38783312649383,305.31814013057055,307.07032568914707,305.87591369023966,323.5614286836694,309.0073979841462,295.4941703178887,317.0702206002878,291.0895142863768,283.8176621792901,331.53272380313723,283.68060756124214,301.0149165358327,310.52059561906776,325.12754645334394,272.5371485682149,303.4851427244256,304.43007466651557,308.0266262428171,262.9947002050433,289.11694234720284,291.7024756014341,303.4237219724231,247.19716951309942,287.36329104908015,302.87622981474897,272.88117190607073,324.2867205823089,295.16227640077045,299.98701180729785,322.43020370846193,322.5276859247367,305.99643239955265,309.0767759964403,275.05344024483134,297.2716121149174,304.40618269530444,295.9489562438297,265.1762112855848,303.4333837423605,316.63656666646193,288.2905910177316,295.1440307057777,281.1257644508954,275.9624462444478,297.7966182770872,316.37965905820585,271.82691587652323,316.56399938538186,316.8302466633734,285.86270097422687,295.4851184733534,326.8401515535388,268.3218746169629,311.4806109143387,314.3375291980142,261.8843823750758,288.52740160775824,274.3746470232613,299.051631314466,293.7619246569022,294.4856188649285,267.9885534801093,300.4790375027455,306.69035279438043
13,298.1099018295557,291.03458977647836,284.3254288880314,279.77482700258537,274.3294644524398,323.5524879300366,308.8611094360269,325.03330566330607,275.3899843846523,327.71976645070475,294.48903261108114,325.1009051857219,274.97106150590827,302.52876988428113,256.5995965933923,305.56223513893997,309.9275758914392,304.3030052569048,285.9523521968805,310.36339467669256,317.50958041927225,303.80677378904556,289.25970186924883,308.2098011077585,350.96689218933665,309.11027320398586,305.4333074804794,319.3608610953159,301.23904774792834,309.4834866581935,299.0929729605038,268.48983286277627,323.2287746030372,296.87725268385645,286.98989075914545,303.20206217490244,306.39706288468074,309.60612004858274,304.7908856857425,323.560195465242,309.6082680885994,294.6941361190499,316.1427458251935,293.72140630584653,283.1827172854883,332.250327988015,284.0955818633818,299.7285314975667,309.1509067538877,324.8828266616577,274.4215478214727,302.89958139774393,303.30615859672264,307.4119056249324,263.7058609134718,288.70712188684155,293.2406116395017,302.2717530392799,247.86958165269237,290.20166893371186,304.9151540636046,272.87711166896173,324.8234035028538,295.86818827527634,302.8229613957858,320.92782690676927,321.90594779604385,305.45007089167336,310.630323881608,273.7704616932894,298.1789916655539,303.71543218304214,295.0636501881089,263.9527096112872,303.2835132014068,317.9186844205017,288.0946988327889,297.65199039246374,282.8788740708903,278.64477672473294,298.15391810835104,316.4923248382923,272.56896387839424,318.3708372102589,317.6586410185759,285.46987342273707,295.0771094710041,325.9600705068998,271.0160955636659,312.19256337142247,314.34214197859876,259.9655859546721,286.8660997306987,273.1938520164002,297.1060790948499,293.9934835324372,295.259102212005,268.9094889606969,300.126604839877,306.9248455016267
14,297.31349201491753,290.73179974315855,283.7512326282204,281.5477845809901,274.3886222122781,325.8265705338741,310.6021108836218,326.2359507199049,274.34538294352774,327.7437983138843,295.1864420451033,324.4556972105964,274.65829843243506,302.62966473839504,257.84436951787313,305.6700807960638,308.4641237989599,304.3956322355332,288.24662887412853,308.00221492934617,316.86971446790466,303.81317145499446,289.09047802847755,307.23554371518844,350.48146157712813,307.91035999498934,304.56681516597416,320.92068498411516,300.1829591435335,309.0345275633541,297.4946609312064,268.93125310134565,322.8237842303726,296.9431107387846,287.1611417759224,303.10420229804674,307.3893737884213,311.11965434100443,304.20633444189065,323.5331561567094,309.87247090850065,293.93774660168134,315.41166008091636,296.35093299904577,283.60953562087786,332.62089346196996,284.20257764798214,299.051904636415,307.9301525964921,324.54616695286677,276.55579859153613,302.2556743906815,301.6462230568814,306.748344480823,264.9759693833942,288.4359043134109,295.40541454142755,301.2877094276853,248.87082019090727,292.73917792678213,306.44847075855444,272.35838507151266,325.16682487064645,295.94790385754425,305.1740633956942,319.70028473583807,321.3396462901,304.5245426006259,311.5032078646301,272.5748661198032,298.36854004051224,303.3186034911807,293.50993308558054,262.93223829616227,303.76669809722,318.77667649122344,287.18039183951663,299.9091285139133,283.8856586871205,280.49516518569993,299.09305612008995,316.6765708122595,273.1778227061442,321.41872565643735,318.11039903877423,284.90241035193304,294.9154803212251,326.11487060199426,272.94643077382824,312.6396255589472,314.13091905798336,258.5005352457026,285.4632419234554,273.16688153637915,295.83484149900846,294.2555166288914,296.25347707178787,269.6602298014534,300.018683881597,307.3202874039318
15,296.0496261963461,290.2519321192752,282.9584269511453,283.0490191999867,273.3342876658737,327.37185442657915,312.1402192126088,326.24384236598036,274.07212503088647,327.7864466784312,296.686482435628,323.90186276504613,274.2583500739927,302.3019073956446,259.2498899311878,306.90197583398736,306.97201894735474,305.0725050578285,289.65352521879566,306.90442911616657,316.17388776918153,303.68742020276,289.1510673805303,306.22838650783285,349.9226314766985,305.79985996092296,303.3193195032983,322.394180440813,299.1522733777849,308.56004864575254,296.38862139825756,268.1572687281865,322.54436061752017,297.33058862212965,288.2263328786141,303.19502047985225,308.03530340867775,310.87481157574376,304.24468850498226,323.39543907325617,309.6041599637622,293.14763556038764,314.9803925703737,298.3059423202915,285.13122810603886,332.54796467559123,283.86893287871686,299.0537837221956,307.19510039210627,324.2726368232739,278.1471314213848,301.85521925324974,299.82973798612323,306.41781001344054,266.3608745364787,288.38377670804846,297.4842594304098,301.0419221514506,250.07786043247302,293.9349904262218,307.06316360261656,271.3184481263287,325.38336006068596,295.56918888183003,306.0675450497697,318.9737498085563,320.9237775896156,303.441268749649,311.12245811572,271.63401621455523,297.91674426252223,303.2744318221526,291.5863661561685,262.37411424169767,304.41362839535736,318.8265751092879,285.87819117799125,301.19679074966865,283.60180116510446,281.1000743204942,300.33733076917224,316.76326582046426,273.4975740581623,324.7321206166077,318.00633743506336,284.1405991726076,295.3922334130433,327.1306686685765,273.66917735426637,312.81041579302774,313.60718184733565,257.9211923522818,284.5971379037944,274.24717725619524,295.79029658940885,294.4515227747577,297.1140959935702,270.008308453805,300.25382500963644,307.8095161890706
16,295.12206508066845,289.12767349830614,282.6127111930402,284.2448725172365,271.62772616446006,327.3110445849225,312.88953557943734,325.0076172746295,275.7859828112154,328.5082135072458,298.3722793824809,323.9600728031513,272.90102198002205,301.42105905914616,260.9442616498669,308.8599342911625,306.31617645095605,307.0121445965357,289.18037950618015,306.9084987923738,316.8790596322675,304.3830201529835,289.2711941349868,305.5607639507739,349.9775921548723,302.91212067769976,301.47462919358975,321.99213213098665,298.86582097693747,308.75616988509466,296.5558265340642,266.5913532625391,322.6970202897074,298.9132603345683,289.9386113133143,304.91429908787046,308.9116415800467,308.3157559864092,306.0171144821295,323.37072704153815,308.43112874812186,292.66435926540277,315.25392117397547,298.8684302005797,289.0142008311361,332.39616870192344,283.63767635143745,299.5571279246142,307.23448316294053,323.7948604615689,279.10758862364213,301.99288497030244,297.7696286941479,306.6943610774664,267.90020558390006,288.69947982464623,298.90933964287046,302.71901230943325,251.45251942238178,293.51745546428066,306.97279859347134,269.5293078681777,325.3817748498396,294.4793479266215,304.2046526486514,320.0252536829304,320.44669762994045,302.53953551869176,309.22255059216553,270.69366655144364,297.0787935600168,303.75559451530205,288.3577366277017,262.32179863112077,304.5404158405574,317.3177443089759,284.37768630035316,301.67980036274105,281.6536656927552,280.78798896037034,302.1677240641943,315.5527311376012,273.15957329346935,327.1294174764644,316.5574157986754,282.7786052409569,297.1866454881039,328.17071998212884,272.16516002054954,312.8559328946293,312.62610606047133,258.67624671853105,285.051225916757,276.22804899817885,297.96642862064255,294.6492177989161,297.3387257817858,270.128118382422,300.8517611725521,308.0656726848624
17,292.5129999429435,289.60248825187927,280.93812742854414,283.3728294615603,270.1266294542427,326.5959364957597,313.01473657181157,322.6376997086043,277.92670629923373,327.69367107609713,301.40136718788074,325.02881073630954,273.06206422881587,300.5729727909041,261.8590375969278,310.3758818485347,305.80540433339064,307.9136914195955,288.56946381357915,308.20890269186174,315.9546059204112,305.53821981905656,289.7402707623585,305.28133428403146,349.4068760613535,300.54540597018456,299.9389055156589,322.62045030062677,298.9618043825337,310.17905632491943,297.34808528633766,264.31368917247545,323.1062303160845,299.6429083169318,292.0105678688555,302.7504641547678,307.02167201098854,304.62175078238624,305.96970351892224,322.82672865538564,308.9547798669031,291.19386594909406,316.0026379218423,298.16943757406756,291.9285873208081,332.07532577688886,283.1229990498469,300.4415798948915,308.87486751922256,324.65365292768564,278.8982171281082,302.9588218806641,296.2642301067543,307.79730438593936,267.82717052185654,288.4605113594524,299.7001456270813,304.49122745797905,252.50721285638411,291.1887442167927,304.81561571060087,268.34755298117256,326.83311615724654,294.4891725045839,302.57577861898613,319.8420800191826,321.1985212332119,300.750186290712,306.9002294876983,272.3396881619801,295.33222660909564,304.9616234051088,287.3631941337458,263.2677983989839,304.7473154485112,315.4258144507884,282.8814347812679,300.0408823758728,279.9226106342981,278.71690312345777,303.602850471073,316.35489478557656,272.84572480508666,327.9281443537999,316.2513477563289,281.60278609438745,298.1455652929993,330.27673160004883,271.4498364412862,312.4674314366956,311.23351509738194,259.3983832519674,284.5754737316721,278.78949816097384,300.94884532226763,293.98603119748446,298.14502307180345,269.69356217662585,301.41268946395894,308.32845293915295
18,290.3786370508379,290.01879531355956,280.7253985670472,282.6196758974998,268.71795750465674,325.4776311887039,311.53066422333694,321.0090685837133,279.15952688797177,327.8163511914412,301.97076742234833,325.0266612029851,272.55436891584856,299.74421376885465,259.82180765842696,312.4960627298555,307.7049958439811,308.46461179063635,285.682217106727,310.8347692161732,315.67935034236734,304.0824228517002,290.85055391078544,304.3477845890962,350.3174161667611,300.48299560422373,299.22413621305225,323.3735968679383,299.8115700662815,310.2965242028995,297.0959459980759,263.18821953020324,322.66338748427995,299.5651620351744,293.4050096340222,303.1369669363315,307.3951632428076,301.21041010918094,306.0409519719149,322.99907705784307,307.72274538454525,290.755384990516,315.2543057314915,296.29014966192665,291.93523029959596,330.75612810494744,281.70584708968437,301.6034890445087,308.6990334798767,324.9103535639514,275.9585037143076,304.1681246955058,297.17451340391403,308.4000904361339,267.4198760590721,287.4752421509366,298.3648586907964,304.79207435091297,251.74737375030853,289.1193659690864,303.8287575743094,266.2961265930314,328.0513510199811,295.0562002211991,299.3742360624578,320.3060075904214,321.6187570174406,300.1594270502007,303.3797293020885,272.0909003352883,295.26851918986966,305.0321211299332,288.0645972477059,265.49117255581433,304.72113440441444,315.2361854253866,282.83071061966194,297.7818382698473,276.27491214505767,277.6383907974533,302.17542528008636,316.20914892301977,272.4422099412982,326.4583811233028,317.39907544211525,283.1609012132932,299.52389092063584,329.7517397920212,270.6956114052282,311.6141041953493,311.9425577572417,262.0076956542081,286.34379915624254,277.69007286410545,302.8795684496706,293.6788425822777,298.7908759603244,269.27206716976553,303.25720947808736,308.6080354634908
19,289.92400150618147,291.1250131867742,281.9122432733287,280.3896258720285,267.60512323269086,324.48262607396447,309.8540569562945,321.45864734363477,279.01096240281476,326.67915240472934,302.65724932974086,325.13295822044563,270.6427706439267,298.6954832016549,258.5489856575609,312.10955181887346,309.1961380381049,306.9885277154179,283.4695903552763,311.2768697914156,314.3649417086834,303.3238059312002,292.1052915723752,302.89181778900667,352.57412764974373,300.6563211702288,298.5910824683683,324.6570601333472,300.48991686474295,310.90022255903,299.1840081728224,261.7601227929881,322.3060317918652,298.81569768458303,294.5548102933561,302.28341087816136,307.0081642166092,301.03467279741477,304.8057836709329,322.2590244435102,307.2844283867349,292.1916232651428,314.92741170593274,294.70187165038885,290.2566577775898,329.19681409680896,280.34571221855987,302.8431432876989,307.7124190066126,323.2583689760646,276.0170928921898,304.49032650949715,297.499896829047,308.26123818712955,265.2528473604132,285.8582204295392,296.1894173445319,304.28641583140484,251.70242984585252,286.3281951314233,302.11110600148487,265.6354194110571,327.5983374673868,294.392720232023,295.4358228128995,319.49554159476617,320.720301108305,300.58997151039216,303.55774321807826,270.5094968749432,295.2836028473819,304.854284711123,289.52228950380544,267.9024626257662,304.8803563430418,315.1764813792192,283.5637154639582,295.65682617671763,274.9540538774144,276.3541263930872,300.88857088646034,314.4650268815395,271.99918456999313,325.05764933095327,318.7687549880395,284.14424493894893,300.7453856021795,329.640633303709,270.18429658218525,311.6487441683248,312.2851134157814,265.5098784144827,288.0009104839598,275.57287788388567,304.4334539688165,293.04001680331817,298.74693579842585,267.34966485830387,303.57297408358517,308.5938209503853
20,290.82955088587073,291.33303255424875,284.44817557784273,277.59891955460574,267.79354779672695,321.8206103152568,309.83726148317663,322.9803376674883,280.3499513553008,325.8878532046115,301.7890755064086,324.3784360171353,269.41476585909135,298.4682494716961,257.35449782037375,309.08395102484764,311.5365001947499,305.15983827448235,281.6864657356774,310.34423505957125,314.1452426335957,302.14613038095854,292.4025222243768,301.35862620017167,354.66221417239603,303.06686697223705,299.97451455550265,325.9305322387671,302.21045579806685,310.6682101219835,300.65259278425236,262.6727351830953,320.8143424406958,296.5355454842063,293.38919106272454,303.38473909653476,304.5625230599255,301.99580917519177,304.6002218875573,322.08454089681504,306.57112858142864,293.1502316849107,314.77380024002565,292.50572189337953,288.10607668825185,328.17410305495133,280.3672421447081,304.10982413054427,305.74335166232356,322.6106147431939,276.52891669269815,305.64630414322306,299.1816719461681,308.3474594475084,264.46569692134034,284.94729263208103,294.11469996192295,305.2189156615361,251.00935837585664,286.67407974589787,302.08142113649467,264.94213695906376,327.0234634776178,291.9153133186016,293.2951003294324,318.52718533218365,320.5108468082649,302.8676980335379,304.19196839521373,270.06702078044964,296.06271831069057,306.65309755737377,291.3262808030966,271.8667675719344,305.57524942041243,315.42343212125246,285.75705976106605,296.3521698414688,275.19293534470455,276.017079752787,300.30583931245013,315.0698227536512,270.34156709258644,321.5866851113695,316.9177883788832,285.04601341828436,299.45958471670673,327.7503479826151,269.6206751983019,311.2182619255521,314.45736123065024,265.8526242119513,288.9863529452606,273.8692458348668,305.1167992558631,292.3846375810192,299.1455094135245,267.36602940909995,303.4778805660397,306.95075661354167
21,292.32262128844513,291.98232254095615,287.34064057344034,275.5906835758458,269.32109365879774,319.3446617628002,310.6479163810536,325.6361571346399,281.79671545250756,326.73330633335013,300.13464455586103,323.7084066633272,270.07370343931024,300.021262443861,257.0210204695234,308.16982320470765,312.9003041749648,304.4088527760533,281.09318953364806,310.47515814739074,315.2791765679873,302.7329755323019,291.8094364297419,300.2925038237043,356.7700856660733,306.3391080925288,302.2212654457132,326.5668277235784,304.00271614491464,309.98000586442373,300.98365658083515,262.93588927806456,319.88455209020117,296.34000204622424,291.8960903190674,304.31643108555437,304.46017506544206,305.3441967708423,303.2524166016097,321.41012462326233,305.40077383483424,294.13362683574246,315.6623158400702,290.973329151869,285.1988915297461,326.8610649021619,279.23960005156454,304.92229359922425,305.2175247243285,321.49114279084193,278.6052185907322,306.05895509077936,300.8038512883012,307.73345959218454,262.35724615721244,282.90624632219294,292.8504382851723,303.8598119403464,250.74055960240852,286.5785112281914,303.0530515266746,265.0704123600552,326.31448006366605,290.9912772230396,294.95289895762835,318.1396732787938,320.1608057442427,303.55265270440026,304.6702796983653,269.7667958084821,296.7243492110723,306.4925639706495,291.30402677168104,272.20292017874306,306.3580258746321,316.58575375858135,287.1218015065799,296.51969525827275,277.5942519520217,275.15203842803726,300.0909374770047,315.37667244742124,271.12607956729113,318.7852895461928,315.76624921070345,285.1845129989948,298.76655020010475,325.5290800175411,269.59012760203234,312.30931083880773,315.9773860387102,266.6817418645544,291.63951828652097,272.2764311219805,304.98978200097497,291.1133766573147,298.31025784437924,268.2349034253505,302.68997096118363,307.31563463864944
22,293.446882389172,294.09656588599023,289.53681502722156,274.48317541031395,272.32916808548026,317.971575932803,309.8869920234009,327.98267243333703,281.2458450277651,325.9010645508937,297.54057959413024,325.59992390169305,269.4710997168541,300.040318001961,256.73119043806753,308.83673778073785,313.54036571108315,303.9597996737838,282.4930913671782,309.06590217474206,317.05260894184346,302.93016988594445,290.32092572580103,300.31857277628416,357.30845173252374,309.36796789797427,304.27697806242145,326.1880507697855,304.85561081671,309.21819586619716,301.4492485815535,262.76578197149735,320.703359804141,296.4236210722798,290.3939991458086,304.63991868804317,305.6910807855041,306.85889589304037,301.6957435484513,321.753246667613,305.58593255579774,294.73581771836405,315.4657386184498,289.72417752842784,284.40685500609123,325.7347753445485,278.67607592745617,302.9840895718543,304.6276119150899,321.5895190949264,282.23516141223627,306.4570767462252,301.6188127213067,306.942188791171,261.5678316242554,282.01854390711486,292.47111773894517,301.54263541745286,247.76013160224366,287.5467630848661,303.5899586586161,265.2616597278255,325.6397437308598,292.1618943393795,298.5423951001206,317.5435137459734,319.55349398409203,304.78979008921874,305.70197841194965,271.0386620520592,297.3883502067472,307.3053230295797,291.5063197120896,273.01186084209075,305.82400904804524,315.77014508418233,288.0418293940524,297.329768321347,278.8796625602203,273.7778879746232,301.4810007659679,315.755889367276,272.0081063123349,317.6443809683053,316.14262210124457,285.2619666227856,298.98549380702616,324.301545339393,269.2549637248619,312.23234992914763,315.14184558616154,265.87713802898196,293.66928048926053,270.57595871174925,303.7213028625429,290.5709401161518,298.13921097631334,269.6157994848667,300.65282976198586,307.90933934224734
23,295.4749723775542,292.7175662713001,289.8201940538056,274.30322023350953,274.25165618217386,318.9704810255762,311.29950852530055,327.9326900419389,281.2032756558933,325.34816359000314,295.41849157792905,328.1474469816588,268.555361738997,301.8019040450107,258.00224421656907,310.07163066569336,313.96451908448614,305.3681672691917,285.02172688988503,307.63691430078165,318.31816628592554,304.2465652407339,290.6133108076934,301.0088328709465,356.18532788004364,310.32712968922914,305.4702302932901,324.3696916535825,304.8570756091653,308.8957249918349,300.9630249752814,263.5843270887281,322.1070811993554,295.8189301395757,289.1895409202543,305.07397593232133,305.33992399077965,308.0148620071112,301.3147773220325,321.8056859083033,306.8662315629899,295.0821460308481,315.3869726862006,289.6239673387558,284.70085167449713,324.7893179926801,279.4533091320577,303.3433622475865,305.37256704094057,320.99482404373833,283.7932057949014,306.2431895801826,301.96585316587584,305.7092700120786,261.5244708349199,281.48950639466136,293.1238375196728,298.9842556449148,245.77406180920542,289.42901171588073,304.60568887964666,266.8821588096927,323.82275505755166,290.9598407479173,299.98747394871646,318.34541467753166,318.5157089853104,305.0377369189501,307.9583157968067,272.1606021165813,296.4372342451392,308.9958538560719,290.88494405183246,273.3932604428894,304.7586741018667,315.03666920626483,287.79267274990565,299.9240970761216,280.1915330519027,273.3767529348986,300.4337320765201,315.6098877835383,272.37805255980936,317.4766882147611,316.4323628017806,283.8193726166425,298.4931622077638,323.7961752235378,271.2724022381721,313.6301554065284,314.72123413225216,265.3433488157085,293.9812332970929,270.0111421576027,302.22710828190134,291.4438897661001,298.8737181187971,270.653281774589,299.52058593011236,308.51686050143576
